Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,time_seconds,Rcar_X,Rcar_Y,Rcar_Z,Acc_Global_X,Acc_Global_Y,Acc_Global_Z,Vel_X,Vel_Y,Vel_Z
-128.4412841796875,9.751648902893066,19.391481399536133,-2.7296857833862305,-7.3645219802856445,-6.5254669189453125,5.659106254577637,-3.0599148273468018,2.646949291229248,2.658333333333333,93.46820100000002,-1169.0312499999995,1.108398999999963,-0.7910898100415865,-0.8429044994075895,19.955579130917453,-0.15229791142983568,0.04873493175625082,52.80289331193793
-128.40354919433594,9.78406047821045,19.38014030456543,-2.6655797958374023,-7.427913665771484,-6.559443473815918,6.370107173919678,-2.406624317169189,3.162231206893921,2.6666666666666665,93.43866000000003,-1181.0422369999997,-1.8822020000000066,-0.7170425469873241,-0.8099825314458423,20.014670207551056,-0.15858179625078944,0.041847902461028215,52.96943601751488
-128.3584747314453,9.80953311920166,19.362363815307617,-2.688637971878052,-7.594913959503174,-6.481725692749023,7.417088508605957,-1.2909961938858032,3.0986568927764893,2.675,93.20623799999998,-1192.2575689999999,-5.171508000000131,-0.7732037580349317,-0.6632137596490251,20.100119708229656,-0.16479115585504883,0.03570958458146629,53.136580975497296
-128.29449462890625,9.831602096557615,19.337024688720703,-2.5819878578186035,-7.302667617797852,-6.567408561706543,9.82457160949707,-0.2742900848388672,3.256568670272827,2.683333333333333,93.44085700000005,-1203.833252,-9.038208000000168,-0.6131439360484641,-0.8816094433695455,19.908182517333557,-0.1705676045803963,0.0292728212355556,53.30328223477048
-128.23379516601562,9.854287147521973,19.29813575744629,-2.593287229537964,-7.276633262634277,-6.403054714202881,9.72563648223877,0.8821671009063721,4.382327079772949,2.6916666666666664,93.58563200000003,-1214.8232429999998,-13.29650800000013,-0.67422576744511,-0.7936600132408728,19.789437026442496,-0.1759316450116195,0.022292531833012216,53.468688982869544
-128.18882751464844,9.883054733276367,19.255977630615234,-2.655115842819214,-7.400277614593506,-6.301059722900391,7.884152412414551,0.7677483558654785,5.087896823883057,2.7,93.95184300000005,-1225.755127,-18.07080000000019,-0.771264021979701,-0.6690139905678297,19.833705633757663,-0.1819545191342232,0.016198056817142318,53.63378541062038
-128.1525115966797,9.917839050292969,19.22384452819824,-2.660914182662964,-7.422136306762695,-6.109602451324463,6.665092468261719,-0.6338241696357727,5.026626586914063,2.7083333333333335,94.23876900000005,-1236.0471199999997,-23.39306600000009,-0.8397562198305656,-0.5251055872361536,19.735466607187846,-0.1886671034750993,0.011222558576292403,53.798656961624324
-128.13671875,9.966038703918455,19.198644638061523,-2.680133104324341,-7.585094451904297,-6.091896057128906,4.040312767028809,-2.247892379760742,5.673449993133545,2.716666666666667,94.839966,-1246.4306649999999,-29.26849300000015,-0.8676273929313185,-0.4158593953766937,19.855011326144904,-0.19578120186160713,0.007301871148738886,53.96361728634654
-128.11985778808594,10.01862335205078,19.18591690063477,-2.713741540908813,-7.759354591369629,-6.202322483062744,3.933321952819824,-3.7537026405334473,5.291773319244385,2.725,95.06945800000005,-1256.1047369999997,-35.83612000000005,-0.8624108656347146,-0.39493577219846326,20.063831198339567,-0.20298969460563224,0.003923557950509077,54.12994579686522
-128.0795440673828,10.075681686401367,19.180774688720703,-2.680377721786499,-7.696591377258301,-6.222321033477783,6.582615852355957,-4.689582824707031,5.100832462310791,2.7333333333333334,95.80029300000001,-1265.9814459999998,-42.861450000000104,-0.8077256138124383,-0.4408749623295767,20.022366581942624,-0.20994859660332868,0.0004410132233089231,54.29697162094973
-128.0936279296875,10.130800247192385,19.18164825439453,-2.66749906539917,-7.884320259094238,-6.20447301864624,-0.0633440017700195,-5.201969623565674,4.539572238922119,2.7416666666666667,96.599243,-1275.0803229999997,-50.163818000000106,-0.8072125334405628,-0.30063637889734957,20.15560623378439,-0.21667750555021617,-0.002648617365136592,54.464379841015266
-128.12721252441406,10.182625770568848,19.19173622131348,-2.5941293239593506,-8.024262428283691,-6.280105113983154,-2.6071324348449707,-5.714907646179199,3.495344400405884,2.75,97.63909899999999,-1284.4599609999996,-58.15368600000011,-0.7147210836052489,-0.23388641776630895,20.297730241873264,-0.22301889562124036,-0.004875795684568494,54.63293540966384
-128.17327880859375,10.238607406616213,19.20845031738281,-2.48364520072937,-7.963405609130859,-6.3308186531066895,-4.2375807762146,-6.743959903717041,3.4605345726013184,2.7583333333333333,98.97357199999999,-1292.8706059999995,-66.39434800000015,-0.5822797539871973,-0.2613483713833133,20.262570713180484,-0.22842306577787552,-0.006939273972691913,54.801936663643225
-128.21176147460938,10.299306869506836,19.23101806640625,-2.4680917263031006,-7.959304809570312,-6.336913585662842,-3.4722273349761963,-7.559618473052978,3.393348217010498,2.7666666666666666,100.26641800000004,-1300.3034669999997,-75.27105700000016,-0.5570111925231477,-0.2533207988882736,20.261031083941326,-0.23317011138833527,-0.009083728848823518,54.97078500446457
-128.2569580078125,10.360346794128418,19.257936477661133,-2.485038995742798,-7.936396598815918,-6.265250205993652,-4.3555216789245605,-8.071020126342773,3.184605360031128,2.775,101.930115,-1307.9184569999998,-84.47351000000015,-0.5892281154188661,-0.2117954391355554,20.203417284402857,-0.2379461085047603,-0.011021713173922799,55.139386872666
-128.30230712890625,10.422743797302246,19.29108047485352,-2.470297336578369,-8.003409385681152,-6.377847671508789,-4.509616851806641,-8.601773262023926,2.8210365772247314,2.783333333333333,103.54925500000002,-1314.8635259999996,-94.07098400000007,-0.5310153588461064,-0.23293572540062993,20.32178554211353,-0.242613789647531,-0.012874759692823564,55.308241884443156
-128.33843994140625,10.48481273651123,19.335018157958984,-2.462890625,-7.901581287384033,-6.327657222747803,-3.648159503936768,-9.727852821350098,2.0267395973205566,2.7916666666666665,104.87072699999999,-1320.6184089999997,-103.86767500000008,-0.5265325970935673,-0.25021267694296523,20.211933476086923,-0.2470202394639463,-0.01488787803592187,55.47713238035232
-128.35018920898438,10.552741050720217,19.38838005065918,-2.493131637573242,-7.819602966308594,-6.258674621582031,-0.954642653465271,-10.984972953796388,1.774464726448059,2.8,106.52929700000004,-1326.2890629999997,-114.08190900000011,-0.5629706294295864,-0.25797991571440526,20.11288378878911,-0.2515598362411261,-0.01700534717199424,55.64515245228931
-128.359130859375,10.617666244506836,19.455589294433597,-2.5282342433929443,-7.731564998626709,-6.198263645172119,-0.908882737159729,-12.091903686523438,0.5887944102287292,2.808333333333333,107.88812199999995,-1331.3215339999997,-124.37817300000006,-0.6007967892998534,-0.2781562593772129,20.015352039290605,-0.2564088671524988,-0.01923924790154264,55.812353434906306
-128.35760498046875,10.686226844787598,19.52811622619629,-2.593172788619995,-7.578143119812012,-6.225801467895508,0.1837693601846695,-12.882194519042969,0.3686273097991943,2.8166666666666664,109.25183100000004,-1335.1791999999996,-134.77160600000013,-0.6279833152763764,-0.4128952315155904,19.926746347377172,-0.2615287842548997,-0.022118629113595977,55.97877884485076
-128.36984252929688,10.752545356750488,19.601652145385746,-2.6483912467956543,-7.38225793838501,-6.24308967590332,-1.4655314683914185,-12.778162002563477,0.2570132613182068,2.825,110.94689900000003,-1338.6166999999996,-145.35205000000008,-0.6479892695074472,-0.562251983657176,19.79758528272974,-0.26684533669149924,-0.02618174251014937,56.144296893309544
-128.39288330078125,10.81849765777588,19.6704216003418,-2.6432600021362305,-7.241681098937988,-6.228851318359375,-2.666788101196289,-12.18332290649414,0.513898491859436,2.8333333333333335,112.68682899999999,-1341.5864259999998,-156.26007000000016,-0.6284331981493237,-0.633017877631284,19.680750599923964,-0.2721637636400691,-0.03116203359885127,56.30878995948727
-128.41578674316406,10.882919311523438,19.724449157714844,-2.6847994327545166,-7.301997661590576,-6.2399115562438965,-2.3200223445892334,-10.833809852600098,1.4996366500854492,2.841666666666667,114.28173800000002,-1343.7111819999996,-166.91113200000007,-0.6571512927294432,-0.6094591473823642,19.742800501362918,-0.2775203656853973,-0.036339021203074785,56.47305475574263
-128.44325256347656,10.948822021484377,19.77188491821289,-2.6996610164642334,-7.406161308288574,-6.208850383758545,-2.732219696044922,-10.204251289367676,2.06469988822937,2.85,116.73126200000002,-1345.3383789999998,-177.72222900000008,-0.68015911982765,-0.5188938239407385,19.80786731194696,-0.28309249240438517,-0.04104049191692103,56.63784920496475
-128.47354125976562,11.013504981994627,19.81162643432617,-2.655445098876953,-7.325323104858398,-6.131421089172363,-2.8989040851593018,-9.53439998626709,2.565035343170166,2.8583333333333334,119.53088400000001,-1346.4348149999996,-188.81091300000014,-0.6535864062148179,-0.49351895743566254,19.69105944141277,-0.2886497654295621,-0.04525887850598935,56.80242806643708
-128.50540161132812,11.083259582519531,19.84868621826172,-2.6482410430908203,-7.468179225921631,-6.046877384185791,-3.0468013286590576,-9.60450839996338,3.119507074356079,2.8666666666666667,122.18823199999997,-1346.7614749999998,-199.96527100000014,-0.6790466871821965,-0.3327056537314432,19.748803258782107,-0.29420240331871633,-0.048701481052518945,56.96676082768789
-128.53160095214844,11.154237747192385,19.88825798034668,-2.64274525642395,-7.625279426574707,-6.117835521697998,-2.412541151046753,-9.992050170898438,3.1607203483581543,2.875,125.17236300000002,-1346.7812499999995,-211.17144700000006,-0.6476681317314809,-0.2721902195616374,19.912640188077525,-0.29973038173085664,-0.05122188052457344,57.13201684204981
-128.5476837158203,11.224604606628418,19.925779342651367,-2.6073431968688965,-7.435588359832764,-6.2154974937438965,-1.1686753034591677,-9.66443157196045,3.156583547592163,2.8833333333333333,128.03539999999998,-1346.3864749999998,-222.39105200000006,-0.5538073916624984,-0.4427155328339283,19.820790289872384,-0.3047365297449982,-0.05420065449288829,57.297572802374596
-128.56155395507812,11.291983604431152,19.95290756225586,-2.5707967281341557,-7.211688041687012,-6.221590995788574,-0.6535216569900513,-8.577363967895508,3.730931520462036,2.8916666666666666,130.6427,-1345.3320319999998,-233.44476300000008,-0.4919048903472636,-0.5716368424974317,19.646508305594327,-0.3090936642533722,-0.0584271227234356,57.46201987985571
-128.58047485351562,11.363241195678713,19.967477798461918,-2.61065936088562,-7.191102981567383,-6.2090277671813965,-0.9766708612442015,-7.620261192321777,4.918560981750488,2.9,133.21026600000005,-1343.5686039999996,-244.46386700000005,-0.5214445770920942,-0.582412268494339,19.63183392784897,-0.31331595370103615,-0.0632356606859013,57.625679639161724
-128.599609375,11.438887596130373,19.97469520568848,-2.654592752456665,-7.220643043518066,-6.136735439300537,-0.8233441114425659,-7.366271018981934,5.964775085449219,2.908333333333333,136.30249000000003,-1341.3527839999997,-255.35864200000015,-0.5804127452764337,-0.5208409602993116,19.619990633760242,-0.3179070258775717,-0.06783254913920815,57.789228908168425
-128.62074279785156,11.517378807067873,19.97412872314453,-2.7146129608154297,-7.233458042144775,-6.085019111633301,-0.8807200193405151,-6.764285087585449,6.710994720458984,2.9166666666666665,139.49310300000002,-1338.3911139999996,-265.8677970000001,-0.6449472196440348,-0.4890694094717402,19.611242296771923,-0.3230126923980736,-0.07204050901325418,57.95269237871231
-128.64483642578125,11.594881057739258,19.96735191345215,-2.717222213745117,-7.267097473144531,-6.0219807624816895,-1.0819710493087769,-6.225233554840088,7.160754680633545,2.925,142.38537599999995,-1334.7919929999998,-276.26867600000014,-0.6627441553366384,-0.41647536608610913,19.600075229576312,-0.3284614064604931,-0.0758136122447452,58.116072868405425
-128.6733856201172,11.6712064743042,19.95746421813965,-2.716130256652832,-7.3884358406066895,-6.085659980773926,-1.5484063625335691,-5.755314826965332,7.181092739105225,2.933333333333333,145.314392,-1330.8376469999998,-286.5714110000001,-0.6344727614875866,-0.3732920912208101,19.732686252876388,-0.3338664769472607,-0.07910430998352402,58.27995937458231
-128.70660400390625,11.74304485321045,19.93894386291504,-2.6460120677948,-7.3547749519348145,-6.15638542175293,-1.887333869934082,-4.729771614074707,7.487849235534668,2.9416666666666664,147.72650099999998,-1326.1811529999995,-296.3085320000001,-0.530804228611855,-0.4106350836919245,19.73697343688521,-0.3387217977393417,-0.08237067321232708,58.444416289956315
-128.7445831298828,11.810657501220703,19.912860870361328,-2.5233631134033203,-7.376159191131592,-6.237037181854248,-2.273955106735229,-3.6056649684906006,7.563230991363525,2.95,150.28131099999996,-1321.1420899999998,-305.7427970000001,-0.3794516519883507,-0.40140742264045476,19.778480684020234,-0.34251453057517606,-0.08575418365537883,58.6090640154601
-128.7897491455078,11.875651359558104,19.88239860534668,-2.4068427085876465,-7.56437349319458,-6.253686904907227,-3.02522087097168,-3.136514663696289,7.718324661254883,2.9583333333333335,152.99597200000005,-1315.5356449999995,-314.80847100000005,-0.269630333658304,-0.24173404707867863,19.909014912687706,-0.34521903884870375,-0.08843393977920855,58.77442858044638
-128.8369903564453,11.937932014465332,19.85565757751465,-2.3802433013916016,-7.634331703186035,-6.223885536193848,-3.363789319992065,-3.173757314682007,7.092491626739502,2.966666666666667,155.61157200000002,-1309.3171389999998,-323.5053710000001,-0.2534876199590699,-0.15581020222968003,19.939007705749987,-0.3473986969887761,-0.0900903741513267,58.940462008023204
-128.88409423828125,11.993517875671388,19.83302116394043,-2.400010108947754,-7.676581859588623,-6.319092750549316,-3.4456655979156494,-3.1559431552886963,6.260504245758057,2.975,158.36267099999998,-1303.0424809999995,-332.05438200000015,-0.23097444239971174,-0.18954896728107462,20.034070263648537,-0.349417288915271,-0.09152937069095485,59.10701649956236
-128.92941284179688,12.044246673583984,19.80994033813477,-2.371575117111206,-7.71950101852417,-6.371562957763672,-3.226099967956543,-2.6812338829040527,5.715508937835693,2.9833333333333334,160.89977999999996,-1296.2770999999998,-340.3922120000001,-0.1813002972554544,-0.17789615646376064,20.09335364536168,-0.3511351003305009,-0.09306039203989165,59.27421409918324
-128.967529296875,12.087109565734863,19.784616470336918,-2.319326877593994,-7.722312927246094,-6.39643144607544,-2.292884111404419,-1.963408350944519,5.2654290199279785,2.9916666666666667,163.23584000000005,-1288.9235839999997,-348.18585200000007,-0.11884769414759891,-0.16691515031531923,20.100079878891897,-0.3523857169613469,-0.0944971058181378,59.44168673886763
-129.00331115722656,12.129182815551758,19.75254821777344,-2.360656976699829,-7.495553493499756,-6.343606472015381,-1.8456851243972776,-1.2043300867080688,5.578921794891357,3.0,165.621582,-1280.9331059999995,-355.4711910000001,-0.15902553296636954,-0.2826086014608102,19.904167120946557,-0.35354352207432177,-0.09637012145053833,59.608371101366956
-129.0463104248047,12.166980743408203,19.71943664550781,-2.382041454315185,-7.446793079376221,-6.264043807983398,-2.678736925125122,-0.8789524435997009,5.367808818817139,3.0083333333333333,167.77355899999998,-1272.606934,-362.15087900000015,-0.2029956937947956,-0.25738117296667024,19.822973642507993,-0.3550519438524933,-0.09862007884398616,59.77390085454802
