PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Unnamed: 11,time_seconds,Acc_Z_derivative
603,2941820344,-3.808060646057129,-88.14585876464844,-161.13525390625,9.807485580444336,-0.0859022885560989,0.2482058256864547,0.9931278824806212,-1.9966294765472408,0.4539739191532135, ,5.025,-5.218094587325826
604,2941828677,-3.799877166748047,-88.1434326171875,-161.13978576660156,9.74377727508545,-0.100238412618637,0.2238853275775909,1.0002230405807495,-1.879444360733032,0.4629388749599457, ,5.033333333333333,1.2168529629702967
605,2941837010,-3.787754535675049,-88.14217376708984,-161.1490478515625,9.799261093139648,-0.0924314707517623,0.2684867084026336,0.9301681518554688,-2.1204230785369877,0.4984914362430572, ,5.041666666666667,3.474288582801636
606,2941845343,-3.802600383758545,-88.14122009277344,-161.13128662109375,9.792317390441896,-0.1103056222200393,0.2817901372909546,0.9033244252204896,-2.051290512084961,0.5397047400474548, ,5.05,0.6924533843995135
607,2941853676,-3.804214000701904,-88.14059448242188,-161.1269989013672,9.78838348388672,-0.1055815517902374,0.2800275981426239,0.8874691724777222,-2.138993501663208,0.5482854843139648, ,5.058333333333334,-0.25308251380920765
608,2941862009,-3.820867300033569,-88.14112091064453,-161.10769653320312,9.763383865356444,-0.1168549805879592,0.2775720953941345,0.8905940651893616,-2.283893346786499,0.5303043127059937, ,5.066666666666666,0.4287832975386827
609,2941870342,-3.80118465423584,-88.14196014404297,-161.12518310546875,9.80055046081543,-0.112558476626873,0.2871739864349365,0.8174399137496948,-2.2984421253204346,0.4536153376102447, ,5.075,1.210042834281932
610,2941878675,-3.775493860244751,-88.14427947998047,-161.14898681640625,9.788212776184082,-0.1152221411466598,0.2977394759654999,0.8145199418067932,-2.4650886058807373,0.3500313758850097, ,5.083333333333333,0.2523565292359464
611,2941887008,-3.7403972148895264,-88.14628601074219,-161.18304443359375,9.781468391418455,-0.1066233143210411,0.2913799285888672,0.6849375367164612,-2.4520766735076904,0.3801280856132507, ,5.091666666666667,-2.0919656753541513
612,2941895341,-3.643252372741699,-88.14923858642578,-161.28013610839844,9.839289665222168,-0.1332063227891922,0.2628733813762665,0.5936227440834045,-2.534093379974365,0.0621529482305049, ,5.1,-3.216580152511634
613,2941903674,-3.5107638835906982,-88.15135955810547,-161.41387939453125,9.804862022399902,-0.0766106694936752,0.2377702593803405,0.4420632719993591,-2.4632439613342285,-0.0057888170704245, ,5.108333333333333,0.9362858533863445
614,2941912007,-3.3478188514709477,-88.15475463867188,-161.57760620117188,9.77927589416504,-0.1038852557539939,0.2784781455993652,0.4595065712928772,-2.5336835384368896,-0.1936179995536804, ,5.116666666666666,1.7349886894229485
615,2941920340,-3.192453622817993,-88.15676879882812,-161.73304748535156,9.816439628601074,-0.0956047847867012,0.266686737537384,0.5816608667373657,-2.457403898239136,-0.0865504965186119, ,5.125,0.7244986295702383
616,2941928673,-3.066979169845581,-88.15910339355469,-161.8577880859375,9.83226490020752,-0.0951128080487251,0.2905531227588653,0.6557115912437439,-2.431815385818481,-0.0346560589969158, ,5.133333333333333,0.2999585866930836
617,2941937006,-2.958912849426269,-88.15995788574219,-161.96473693847656,9.84801959991455,-0.0903048440814018,0.2716860473155975,0.7092453837394714,-2.2857375144958496,0.1109992936253547, ,5.141666666666667,-1.7003273963927352
618,2941945339,-2.873555898666382,-88.16144561767578,-162.0476531982422,9.79148006439209,-0.0944648459553718,0.262214332818985,0.8644676208496094,-2.3754897117614746,0.1329762935638427, ,5.15,-2.028082609176737
619,2941953672,-2.777987241744995,-88.16122436523438,-162.14065551757812,9.848543167114258,-0.0829036086797714,0.2378846704959869,0.8900306224822998,-2.1700124740600586,0.1714744865894317, ,5.158333333333333,0.717769861220928
620,2941962005,-2.704552412033081,-88.16122436523438,-162.21116638183594,9.81133270263672,-0.0706724673509597,0.2741771638393402,0.916951298713684,-2.1838185787200928,0.1896606087684631, ,5.166666666666667,1.9587403535840444
621,2941970338,-2.6169657707214355,-88.16165924072266,-162.2946319580078,9.80522632598877,-0.1085840091109275,0.2705303430557251,1.0675629377365112,-2.2637860774993896,0.2038764953613281, ,5.175,-1.1656987667082994
622,2941978671,-2.578632116317749,-88.16059112548828,-162.32899475097656,9.85384464263916,-0.0909870713949203,0.2547488510608673,1.0373125076293943,-2.04552698135376,0.3352006673812866, ,5.183333333333334,-2.2049707174301574
623,2941987004,-2.509263038635254,-88.16080474853516,-162.3939208984375,9.824920654296877,-0.0719636231660842,0.2337808310985565,1.1037302017211914,-2.214017868041992,0.2777223289012909, ,5.191666666666666,-0.3829738497736397
624,2941995337,-2.4879462718963623,-88.15973663330078,-162.40927124023438,9.821386337280272,-0.1039690598845481,0.2483659535646438,1.2860777378082275,-2.0767252445220947,0.4075608849525451, ,5.2,2.4035131931305695
625,2942003670,-2.4432156085968018,-88.15824890136719,-162.4490203857422,9.815828323364258,-0.0689907297492027,0.273839384317398,1.1674582958221436,-2.051776885986328,0.3810501396656036, ,5.208333333333333,-1.1378288269038546
626,2942012003,-2.425946950912476,-88.15686798095703,-162.4613800048828,9.821178436279297,-0.0834988877177238,0.2294021397829055,1.1579043865203855,-2.05408263206482,0.4197533130645752, ,5.216666666666667,1.437481641770134
627,2942020336,-2.404530763626098,-88.15548706054688,-162.47796630859375,9.811667442321776,-0.0689673498272895,0.2977974116802215,1.1693025827407837,-2.088840961456299,0.4689326286315918, ,5.225,1.4628186821944844
628,2942028669,-2.396915435791016,-88.15443420410156,-162.48048400878906,9.807098388671877,-0.0540220513939857,0.2537824511528015,1.1790105104446411,-2.046039581298828,0.4581490457057953, ,5.233333333333333,-1.9240826368328374
629,2942037002,-2.389026403427124,-88.15231323242188,-162.48297119140625,9.832447052001951,-0.1026022583246231,0.2657293677330017,1.2257307767868042,-1.9960404634475708,0.5269488096237183, ,5.241666666666666,0.3108376264573316
630,2942045335,-2.396479368209839,-88.1511459350586,-162.46969604492188,9.782597541809082,-0.0942035242915153,0.2589630782604217,1.2429436445236206,-1.9953233003616333,0.5198025107383728, ,5.25,1.9862526655200146
631,2942053668,-2.3914897441864014,-88.14945220947266,-162.468994140625,9.783952713012695,-0.0892522782087326,0.2988335788249969,1.262282371520996,-2.05313491821289,0.5368103384971619, ,5.258333333333333,1.2676441669467913
632,2942062001,-2.399362802505493,-88.14871215820312,-162.4563751220703,9.82071304321289,-0.070869967341423,0.2800904810428619,1.1176643371582031,-2.0456550121307373,0.5177021026611328, ,5.266666666666667,-1.2027311325072603
633,2942070334,-2.3557937145233154,-88.14744567871094,-162.49484252929688,9.793501853942873,-0.0764197632670402,0.2787880599498749,1.1964024305343628,-2.094527006149292,0.3824077248573303, ,5.275,-1.2468177080155627
634,2942078667,-2.35965633392334,-88.14691925048828,-162.4849853515625,9.806523323059082,-0.1095581427216529,0.2593101859092712,1.2838494777679443,-2.1399412155151367,0.5045619606971741, ,5.283333333333333,-1.069323420524734
635,2942087000,-2.299941301345825,-88.14596557617188,-162.5394744873047,9.80149745941162,-0.1062473878264427,0.2609660029411316,1.2117455005645752,-2.1510322093963623,0.3176805675029754, ,5.291666666666667,0.11932611465453569
636,2942095333,-2.30371642112732,-88.14554595947266,-162.53048706054688,9.790616989135742,-0.0804421678185463,0.2612989544868469,1.185951828956604,-2.10210919380188,0.499259889125824, ,5.3,1.000444293022051
637,2942103666,-2.2751801013946533,-88.14459991455078,-162.5542755126953,9.806636810302734,-0.07526595890522,0.2776400744915008,1.1309069395065308,-2.080772638320923,0.4401678740978241, ,5.308333333333334,2.8227120637894654
638,2942111999,-2.2411458492279053,-88.14459991455078,-162.58267211914062,9.791430473327637,-0.090234600007534,0.308344155550003,1.2637935876846311,-2.22592830657959,0.3516450524330139, ,5.316666666666666,-0.401755571364923
639,2942120332,-2.211020469665528,-88.14417266845703,-162.60719299316406,9.849684715270996,-0.0994603037834167,0.2709441483020782,1.2453515529632568,-2.170780897140503,0.4344302713871002, ,5.325,-2.6440805196760166
640,2942128665,-2.190765142440796,-88.1434326171875,-162.62144470214844,9.817331314086914,-0.0768941417336463,0.2642761468887329,1.298705816268921,-2.118937730789185,0.4080475866794586, ,5.333333333333333,-1.8477612733839859
641,2942136998,-2.16346287727356,-88.14322662353516,-162.6424102783203,9.815790176391602,-0.0803706645965576,0.24014812707901,1.3397140502929688,-2.1974709033966064,0.4475703239440918, ,5.341666666666667,0.18259763717684407
642,2942145331,-2.165520668029785,-88.14311981201172,-162.63421630859375,9.843512535095217,-0.0578380040824413,0.2673194408416748,1.2997047901153564,-2.171293258666992,0.4952640533447265, ,5.35,2.232837080955621
643,2942153664,-2.129021644592285,-88.14164733886719,-162.66473388671875,9.808558464050291,-0.1022294536232948,0.2773620784282684,1.288895606994629,-2.053032398223877,0.4146560728549957, ,5.358333333333333,0.3309130668639213
644,2942161997,-2.078654289245605,-88.1433334350586,-162.708251953125,9.853175163269045,-0.1035181283950805,0.2728346586227417,1.3818496465682983,-2.378819704055786,0.2863287031650543, ,5.366666666666666,-3.549991250037836
645,2942170330,-2.022130250930786,-88.14290618896484,-162.7562713623047,9.848237991333008,-0.1079669520258903,0.2181955575942993,1.5986484289169312,-2.183101177215576,0.3421933650970459, ,5.375,-4.013266861438497
646,2942178663,-1.9456827640533447,-88.140380859375,-162.8236083984375,9.902963638305664,-0.1119903251528739,0.2059468775987625,1.6597896814346311,-1.8841320276260376,0.2116888612508773, ,5.383333333333333,-0.9872567653656539
647,2942186996,-1.8061870336532595,-88.13365936279297,-162.95184326171875,9.888582229614258,-0.09957155585289,0.2017412781715393,1.9150865077972408,-1.3612428903579712,0.0542381331324577, ,5.391666666666667,2.2077423334120585
648,2942195329,-1.6901249885559082,-88.1207046508789,-163.05564880371094,9.914053916931152,-0.0677325129508972,0.242742583155632,2.042773962020874,-0.6405351758003235,0.1013171151280403, ,5.4,4.9840307235718
649,2942203662,-1.59303879737854,-88.10597229003906,-163.13978576660156,9.880910873413086,-0.0266584325581789,0.2848084568977356,2.126506328582764,-0.4218920469284057,0.2458582073450088, ,5.408333333333333,0.7677814364437907
650,2942211995,-1.5508030652999878,-88.0898208618164,-163.16822814941406,9.860360145568848,-0.1104542091488838,0.2555389404296875,2.2394912242889404,-0.2906447350978851,0.4025149345397949, ,5.416666666666667,-2.0705562829969857
651,2942220328,-1.4332040548324585,-88.07278442382812,-163.27163696289062,9.853545188903809,-0.1067306399345398,0.2502991855144501,2.279167652130127,-0.1832442432641983,0.1642769128084182, ,5.425,1.1374604701994002
652,2942228661,-1.2606359720230105,-88.05549621582031,-163.43203735351562,9.862571716308594,-0.0731143727898597,0.2744966149330139,2.0321948528289795,-0.0675191208720207,-0.1365494728088379, ,5.433333333333334,1.7041522264479383
653,2942236994,-0.9955208897590636,-88.03636169433594,-163.68528747558594,9.900493621826172,-0.1157093346118927,0.2787017226219177,2.0019447803497314,0.131772443652153,-0.4614660441875458, ,5.441666666666666,-3.2780545949932023
654,2942245327,-0.720940887928009,-88.01445770263672,-163.9486846923828,9.971392631530762,-0.0176700819283723,0.2198623716831207,1.941443920135498,0.3745698034763336,-0.5875393152236938, ,5.45,-1.6890853643411727
655,2942253660,-0.4752629101276397,-87.9936752319336,-164.18325805664062,9.858290672302246,-0.1179918721318245,0.2505502998828888,1.918723940849304,0.270089328289032,-0.4266307353973388, ,5.458333333333333,-0.4798194766040176
656,2942261993,-0.2909311652183532,-87.97628784179688,-164.35733032226562,9.88711929321289,-0.031284112483263,0.2118653804063797,1.785529851913452,-0.0358599312603473,-0.2567570805549621, ,5.466666666666667,-6.1485108733179015
657,2942270326,-0.349511057138443,-87.96548461914062,-164.28610229492188,9.808388710021973,0.2406302094459533,0.1480751186609268,2.0873167514801025,-0.9490073919296264,0.8353185653686523, ,5.475,-23.44574064016182
658,2942278659,-1.1675195693969729,-87.94519805908203,-163.45468139648438,10.575298309326172,-1.0046929121017456,-0.178896963596344,2.126147985458374,0.1650709509849548,4.0511088371276855, ,5.483333333333333,7.5500848889401
659,2942286992,-2.495550632476806,-87.90538787841797,-162.09202575683594,11.40210247039795,0.4585233032703399,0.2739098668098449,4.627864837646484,2.360185146331787,6.589812278747559, ,5.491666666666666,-29.97849941252774
660,2942295325,-6.54217529296875,-87.79753112792969,-157.99794006347656,14.984288215637209,0.239880234003067,-0.6785386204719543,5.944746494293213,9.272523880004885,19.82320976257324, ,5.5,-42.37623095511638
661,2942303658,-8.96664047241211,-87.57141876220703,-155.54501342773438,14.166444778442385,0.2161037772893905,-0.4323606491088867,3.767843961715698,23.05102157592773,15.960509300231934, ,5.508333333333333,29.520184099674328
662,2942311991,-9.2704439163208,-87.2736587524414,-155.23997497558594,12.198537826538086,-0.2597717344760895,-0.1865355521440506,0.6368345022201538,32.907447814941406,7.761185169219971, ,5.516666666666667,40.04015028476516
663,2942320324,-9.498088836669922,-86.96649169921875,-154.99691772460938,10.701796531677246,-0.0787990018725395,0.2349751889705658,2.366898536682129,33.92930221557617,7.986974716186523, ,5.525,22.186346948143868
664,2942328657,-9.45311164855957,-86.64386749267578,-155.03585815429688,11.264307022094728,-0.0762447342276573,0.1832368969917297,1.313717484474182,36.01418685913086,6.574401378631592, ,5.533333333333333,-1.3918679952626665
665,2942336990,-9.270431518554688,-86.30440521240234,-155.210693359375,10.982157707214355,-0.1245179995894432,0.21177738904953,1.5519813299179075,38.17902755737305,5.8816633224487305, ,5.541666666666667,6.056925058365167
666,2942345323,-9.018281936645508,-85.94725799560547,-155.45635986328125,10.973189353942873,-0.1910365223884582,0.2841856479644775,1.3971686363220217,40.477195739746094,5.312078952789307, ,5.55,12.63070642948113
667,2942353656,-8.690458297729492,-85.5761947631836,-155.7783203125,10.679617881774902,-0.2577067017555237,0.4222891628742218,1.3627945184707642,42.23730850219727,4.562913417816162, ,5.558333333333334,14.633016586303558
668,2942361989,-8.317206382751465,-85.19682312011719,-156.14572143554688,10.40673542022705,-0.2480221092700958,0.528069257736206,1.40910542011261,43.36040115356445,3.6885714530944815, ,5.566666666666666,11.415250897407702
669,2942370322,-7.925096988677978,-84.80941009521484,-156.53155517578125,10.277607917785645,-0.306026428937912,0.6125433444976807,1.4979358911514282,44.37301254272461,3.1033620834350586, ,5.575,10.6787896156312
670,2942378655,-7.5512471199035645,-84.4173583984375,-156.8969268798828,10.16112995147705,-0.1902914196252823,0.7060490846633911,1.766322374343872,45.00537872314453,2.720556735992432, ,5.583333333333333,8.831176757812784
671,2942386988,-7.207663059234619,-84.02184295654297,-157.23123168945312,9.975871086120604,-0.25548055768013,0.7597296237945557,1.8923957347869875,45.3621826171875,2.6175360679626465, ,5.591666666666667,8.526728153229008
672,2942395321,-6.884857654571533,-83.6265869140625,-157.54379272460938,9.856925010681152,-0.3439885675907135,0.8481612205505371,2.00740385055542,45.39113235473633,2.2763795852661133, ,5.6,11.227033138275111
673,2942403654,-6.554765701293945,-83.22975158691406,-157.8621368408203,9.69733715057373,-0.3145632743835449,0.946846842765808,2.228199243545532,45.58457565307617,1.7583565711975098, ,5.608333333333333,12.030022144317691
674,2942411987,-6.23175573348999,-82.8354721069336,-158.17254638671875,9.519975662231444,-0.3542846739292145,1.0486615896224976,2.358140230178833,45.34858322143555,1.2426127195358276, ,5.616666666666666,9.965400695801058
675,2942420320,-5.914261341094971,-82.44708251953125,-158.4755401611328,9.437010765075684,-0.3483826518058777,1.1129368543624878,2.602295398712158,44.62526321411133,0.826636791229248, ,5.625,6.781482696533146
676,2942428653,-5.579720973968506,-82.06420135498047,-158.79527282714844,9.42328929901123,-0.4625362157821655,1.1616863012313845,2.716945171356201,44.0228385925293,-0.0816327035427093, ,5.633333333333333,2.5010704994205355
